Data Actual Time,Latitude,Longitude
2022-03-29 11:26:36,27.6906883,85.31766
2022-03-29 11:26:39,27.6906,85.317685
2022-03-29 11:26:44,27.6904249,85.3176499
2022-03-29 11:26:51,27.6902483,85.31757
2022-03-29 11:26:53,27.6902199,85.31755
2022-03-29 11:27:13,27.6900566,85.3174433
2022-03-29 11:27:20,27.68979,85.31719
2022-03-29 11:27:31,27.6891383,85.31659
2022-03-29 11:27:40,27.6885399,85.3161233
2022-03-29 11:27:44,27.6883283,85.3161083
2022-03-29 11:27:52,27.6880333,85.3162783
2022-03-29 11:27:58,27.6878566,85.3164683
2022-03-29 11:28:18,27.68767,85.3167316
2022-03-29 11:28:38,27.6874783,85.3168983
2022-03-29 11:28:51,27.68716,85.3170933
2022-03-29 11:29:03,27.6865833,85.3174916
2022-03-29 11:29:14,27.685775,85.3180083
2022-03-29 11:29:21,27.6853366,85.31831
2022-03-29 11:29:34,27.684595,85.3186566
2022-03-29 11:29:46,27.6836433,85.3187833
2022-03-29 11:29:52,27.6831983,85.3186933
2022-03-29 11:30:02,27.68272,85.3183483
2022-03-29 11:30:05,27.682675,85.3182866
2022-03-29 11:30:25,27.68267,85.3182733
2022-03-29 11:30:27,27.6826199,85.3182333
2022-03-29 11:30:41,27.68211,85.3179633
2022-03-29 11:30:56,27.6812116,85.3176366
2022-03-29 11:31:00,27.68106,85.3175833
2022-03-29 11:31:16,27.680805,85.31746
2022-03-29 11:31:16,27.680805,85.31746
2022-03-29 11:31:36,27.6799299,85.3170633
2022-03-29 11:31:54,27.6790583,85.3166983
