Data Actual Time,Latitude,Longitude
2022-03-25 11:07:30,27.6907916,85.3175433
2022-03-25 11:07:33,27.6907533,85.317635
2022-03-25 11:07:49,27.6905433,85.3176583
2022-03-25 11:07:59,27.6902766,85.317665
2022-03-25 11:08:04,27.6901716,85.317635
2022-03-25 11:08:18,27.690075,85.31757
2022-03-25 11:08:27,27.6896949,85.31718
2022-03-25 11:08:38,27.6889716,85.3165266
2022-03-25 11:08:46,27.688395,85.3160966
2022-03-25 11:08:49,27.688295,85.3161033
2022-03-25 11:08:57,27.6879766,85.3162283
2022-03-25 11:09:12,27.68749,85.3168116
2022-03-25 11:09:15,27.68746,85.3168233
2022-03-25 11:09:35,27.68744,85.316825
2022-03-25 11:09:43,27.687355,85.3168766
2022-03-25 11:09:50,27.68708,85.317055
2022-03-25 11:10:03,27.6862383,85.31763
2022-03-25 11:10:14,27.6856066,85.3180733
2022-03-25 11:10:28,27.6849316,85.3185166
2022-03-25 11:10:37,27.6843316,85.318675
2022-03-25 11:10:52,27.6833416,85.3187833
2022-03-25 11:10:57,27.683015,85.3186816
2022-03-25 11:11:05,27.6826849,85.3184316
2022-03-25 11:11:07,27.68266,85.3184233
2022-03-25 11:11:20,27.68258,85.3183616
2022-03-25 11:11:28,27.682225,85.318105
2022-03-25 11:11:42,27.6813483,85.3176883
2022-03-25 11:11:51,27.6810866,85.3175833
2022-03-25 11:12:02,27.6809483,85.3175516
2022-03-25 11:12:04,27.6809433,85.317545
2022-03-25 11:12:24,27.680695,85.3174116
