Data Actual Time,Latitude,Longitude
2022-03-28 11:11:25,27.6916733,85.3162166
2022-03-28 11:11:45,27.6916683,85.3162283
2022-03-28 11:12:05,27.6916683,85.3162283
2022-03-28 11:12:25,27.6916683,85.3162283
2022-03-28 11:12:34,27.6916,85.316345
2022-03-28 11:12:44,27.6913333,85.3166666
2022-03-28 11:12:55,27.6908266,85.3171999
2022-03-28 11:13:01,27.6907216,85.3175833
2022-03-28 11:13:03,27.690675,85.317635
2022-03-28 11:13:07,27.6905749,85.3176699
2022-03-28 11:13:13,27.69037,85.3176749
2022-03-28 11:13:17,27.6902533,85.3176333
2022-03-28 11:13:37,27.690095,85.317515
2022-03-28 11:13:43,27.6900083,85.3174566
2022-03-28 11:13:48,27.6898466,85.3173116
2022-03-28 11:14:00,27.6891833,85.3167149
2022-03-28 11:14:10,27.6886066,85.3161883
2022-03-28 11:14:12,27.6885616,85.3161749
2022-03-28 11:14:17,27.6884583,85.316155
2022-03-28 11:14:27,27.688135,85.3161883
2022-03-28 11:14:35,27.6878666,85.3164633
2022-03-28 11:14:55,27.6876033,85.3167816
2022-03-28 11:15:15,27.6875116,85.3168333
2022-03-28 11:15:27,27.6874633,85.3168433
2022-03-28 11:15:31,27.6873266,85.3169083
2022-03-28 11:15:48,27.6865066,85.317435
2022-03-28 11:16:04,27.6857316,85.31805
2022-03-28 11:16:20,27.6848816,85.3185816
2022-03-28 11:16:34,27.68393,85.3187383
2022-03-28 11:16:45,27.6833566,85.3187716
2022-03-28 11:16:53,27.6829816,85.3185933
2022-03-28 11:16:55,27.6829533,85.3185716
2022-03-28 11:17:11,27.6827766,85.3184116
2022-03-28 11:17:17,27.68269,85.3183616
2022-03-28 11:17:22,27.6826316,85.3183333
2022-03-28 11:17:26,27.6825216,85.3182533
2022-03-28 11:17:32,27.6822266,85.3180949
2022-03-28 11:17:41,27.6815633,85.3177733
2022-03-28 11:17:48,27.68095,85.3175383
2022-03-28 11:17:48,27.68095,85.3175383
2022-03-28 11:17:50,27.680855,85.3175066
2022-03-28 11:17:50,27.680855,85.3175066
2022-03-28 11:17:52,27.6808283,85.3174833
2022-03-28 11:17:52,27.6808283,85.3174833
2022-03-28 11:18:12,27.6808233,85.31748
2022-03-28 11:18:32,27.6808233,85.31748
2022-03-28 11:18:41,27.6807283,85.3174183
2022-03-28 11:18:56,27.6804216,85.3173116
